77.38,102.87
77.63,103.37
77.88,103.81
78.13,104.31
78.39,104.69
78.64,105.12
78.89,105.31
79.14,105.62
79.39,105.75
79.65,106.0
79.9,106.56
80.15,106.94
80.4,107.62
80.65,108.19
80.91,108.62
81.16,109.0
81.41,109.37
81.66,109.75
81.91,110.19
82.17,110.62
82.42,111.06
82.67,111.5
82.92,112.06
83.18,112.69
83.43,113.25
83.68,113.81
83.93,114.25
84.18,114.75
84.44,115.25
84.69,115.81
84.94,116.31
85.19,116.81
85.44,117.31
85.7,117.75
85.95,118.19
86.2,118.62
86.45,119.06
86.7,119.25
86.96,119.56
87.21,120.0
87.46,120.37
87.71,121.0
87.97,121.5
88.22,121.87
88.47,122.37
88.72,122.81
88.97,123.31
89.23,123.81
89.48,124.12
89.73,124.5
89.98,125.0
90.23,125.44
90.49,126.0
90.74,126.56
90.99,127.0
91.24,127.5
91.49,127.94
91.75,128.31
92.0,128.75
92.25,129.13
92.5,129.56
92.75,130.06
93.01,130.5
93.26,131.0
93.51,131.56
93.76,132.0
94.01,132.5
94.27,132.94
94.52,133.31
94.77,133.88
95.02,134.38
95.27,134.94
95.53,135.44
95.78,135.88
96.03,136.31
96.28,136.75
96.54,137.25
96.79,137.81
97.04,138.25
97.29,138.75
97.54,139.25
97.79,139.69
98.05,140.19
98.3,140.63
98.55,141.0
98.8,141.38
99.06,141.75
99.31,142.19
99.56,142.69
99.81,143.19
100.06,143.69
100.32,143.94
100.57,144.38
100.82,144.75
101.07,145.25
101.32,145.81
101.58,146.25
101.83,146.75
102.08,147.13
102.33,147.56
102.58,148.0
102.84,148.31
103.09,148.81
103.34,149.5
103.59,150.06
103.84,150.81
104.1,151.31
104.35,151.75
104.6,152.19
104.85,152.63
105.11,153.19
105.36,153.69
105.61,154.25
105.86,154.69
106.11,155.31
106.37,155.88
106.62,156.38
106.87,157.0
107.12,157.44
107.37,157.88
107.63,158.44
107.88,158.88
108.13,159.31
108.38,159.88
108.63,160.31
108.89,160.81
109.14,161.19
109.39,161.44
109.64,161.75
109.89,162.13
110.15,162.63
110.4,163.19
110.65,163.69
110.9,164.19
111.15,164.69
111.41,165.19
111.66,165.75
111.91,166.25
112.16,166.75
112.41,167.25
112.67,167.75
112.92,168.19
113.17,168.56
113.42,168.88
113.68,169.25
113.93,169.75
114.18,170.13
114.43,170.63
114.68,170.94
114.93,171.25
115.19,171.69
115.44,172.06
115.69,172.56
115.94,173.0
116.2,173.44
116.45,173.75
116.7,174.19
116.95,174.56
117.2,174.94
117.46,175.44
117.71,175.75
117.96,176.19
118.21,176.69
118.46,177.06
118.72,177.56
118.97,178.0
119.22,178.38
119.47,178.88
119.72,179.25
119.98,179.63
120.23,179.94
120.48,180.31
120.73,181.0
120.99,181.44
121.24,181.81
121.49,182.25
121.74,182.69
121.99,183.06
122.25,183.44
122.5,183.88
122.75,184.25
123.0,184.75
123.25,185.19
123.51,185.56
123.76,185.94
124.01,186.25
124.26,186.63
124.51,186.94
124.77,187.38
125.02,187.75
125.27,188.13
125.52,188.56
125.77,188.88
126.03,189.31
126.28,189.63
126.53,190.13
126.78,190.69
127.03,191.13
127.29,191.56
127.54,191.94
127.79,191.94
128.04,192.06
128.29,192.31
128.55,192.63
128.8,193.31
129.05,193.88
129.3,194.44
129.55,194.63
129.81,194.69
130.06,194.81
130.31,194.69
130.56,194.75
130.82,194.94
131.07,195.06
131.32,195.25
131.57,195.56
131.82,195.63
132.08,195.94
132.33,196.25
132.58,196.56
132.83,197.19
133.08,197.63
133.34,198.25
133.59,198.81
133.84,199.13
134.09,199.44
134.35,199.94
134.6,200.44
134.85,201.19
135.1,201.88
135.35,202.31
135.61,202.75
135.86,203.13
136.11,203.44
136.36,203.94
136.61,204.25
136.87,204.44
137.12,204.88
137.37,205.06
137.62,205.38
137.87,205.75
138.13,206.0
138.38,206.31
138.63,206.69
138.88,206.94
139.13,206.94
139.39,207.19
139.64,207.25
139.89,207.38
140.14,207.88
140.39,208.06
140.65,208.38
140.9,208.75
141.15,209.06
141.4,209.44
141.65,209.81
141.91,210.06
142.16,210.31
142.41,210.56
142.66,210.69
142.91,210.94
143.17,211.19
143.42,211.38
143.67,211.69
143.92,211.88
144.17,211.88
144.43,212.0
144.68,212.13
144.93,212.38
145.18,212.75
145.44,213.13
145.69,213.5
145.94,213.81
146.19,214.19
146.44,214.25
146.7,214.5
146.95,214.88
147.2,215.25
147.45,215.81
147.7,216.19
147.96,216.56
148.21,216.94
148.46,217.44
148.71,217.94
148.96,218.38
149.22,218.94
149.47,219.44
149.72,220.06
149.97,220.5
150.22,220.94
150.48,221.44
150.73,221.69
150.98,222.06
151.23,222.31
151.49,222.56
151.74,222.88
151.99,223.25
152.24,223.44
152.49,223.69
152.75,223.63
153.0,223.56
153.25,223.75
153.5,223.81
153.75,224.38
154.01,224.94
154.26,225.25
154.51,225.56
154.76,225.69
155.01,225.88
155.27,226.25
155.52,226.75
155.77,227.38
156.02,227.94
156.27,228.5
156.53,228.94
156.78,229.5
157.03,230.06
157.28,230.63
157.53,231.25
157.79,231.88
158.04,232.44
158.29,233.06
158.54,233.56
158.79,233.81
159.05,234.0
159.3,233.94
159.55,234.19
159.8,234.56
160.05,235.13
160.31,235.81
160.56,236.25
160.81,236.44
161.06,236.25
161.32,236.13
161.57,236.13
161.82,236.31
162.07,236.88
162.32,237.38
162.58,237.88
162.83,238.19
163.08,238.38
163.33,238.56
163.58,238.56
163.84,238.88
164.09,239.13
164.34,239.38
164.59,239.81
164.84,240.13
165.1,240.63
165.35,241.13
165.6,241.63
165.85,242.0
166.1,242.31
166.36,242.69
166.61,242.94
166.86,243.25
167.11,243.5
167.37,243.63
167.62,243.56
167.87,243.63
168.12,243.69
168.37,243.75
168.63,244.06
168.88,244.19
169.13,244.44
169.38,244.75
169.63,245.06
169.89,245.56
170.14,245.88
170.39,246.19
170.64,246.56
170.89,246.94
171.15,247.38
171.4,247.75
171.65,248.13
171.9,248.19
172.15,248.13
172.41,248.19
172.66,247.94
172.91,248.0
173.16,248.06
173.41,247.81
173.67,247.56
173.92,247.06
174.17,246.56
174.42,245.88
174.67,245.19
174.93,244.63
175.18,243.88
175.43,243.56
175.68,243.25
175.93,242.94
176.19,242.81
176.44,242.56
176.69,242.31
176.94,242.13
177.19,241.88
177.45,241.63
177.7,241.38
177.95,241.13
178.2,241.19
178.46,241.25
178.71,241.25
178.96,241.0
179.21,240.56
179.46,240.06
179.72,239.81
179.97,239.63
180.22,239.5
180.47,239.5
180.72,239.38
180.98,239.31
181.23,239.25
181.48,239.19
181.73,239.0
181.98,238.94
182.24,238.69
182.49,238.63
182.74,238.44
182.99,238.25
183.24,238.25
183.5,238.19
183.75,237.94
184.0,237.75
184.25,237.5
184.51,237.31
184.76,237.25
185.01,237.0
185.26,236.81
185.51,236.63
185.77,236.56
186.02,236.63
186.27,236.5
186.52,236.38
186.77,236.06
187.03,235.75
187.28,235.44
187.53,235.19
187.78,235.06
188.03,234.88
188.29,234.69
188.54,234.44
188.79,234.06
189.04,233.75
189.29,233.5
189.55,233.38
189.8,233.31
190.05,233.06
190.3,233.06
190.55,232.88
190.81,232.63
191.06,232.56
191.31,232.25
191.56,231.88
191.81,231.56
192.07,231.25
192.32,231.0
192.57,230.81
192.82,230.56
193.07,230.25
193.33,230.06
193.58,229.75
193.83,229.63
194.08,229.5
194.34,229.31
194.59,229.19
194.84,228.94
195.09,228.81
195.34,228.63
195.6,228.5
195.85,228.19
196.1,227.88
196.35,227.56
196.6,227.19
196.86,227.06
197.11,226.75
197.36,226.38
197.61,226.25
197.86,225.94
198.12,225.75
198.37,225.69
198.62,225.44
198.87,225.31
199.12,225.13
199.38,224.88
199.63,224.69
199.88,224.38
200.13,224.06
200.38,223.88
200.64,223.75
200.89,223.63
201.14,223.56
201.39,223.44
201.65,223.25
201.9,223.25
202.15,223.25
202.4,223.19
202.65,222.88
202.91,222.69
203.16,222.38
203.41,222.19
203.66,222.19
203.91,221.88
204.17,221.69
204.42,221.5
204.67,221.13
204.92,221.0
205.17,220.88
205.43,220.63
205.68,220.63
205.93,220.38
206.18,220.0
206.43,219.75
206.69,219.38
206.94,219.19
207.19,218.94
207.44,218.69
207.69,218.31
207.95,218.06
208.2,217.94
208.45,217.63
208.7,217.44
208.95,217.25
209.21,217.06
209.46,216.81
209.71,216.69
209.96,216.44
210.21,216.19
210.47,216.0
210.72,215.81
210.97,215.56
211.22,215.31
211.48,215.19
211.73,214.88
211.98,214.63
212.23,214.31
212.48,214.06
212.74,213.94
212.99,213.63
213.24,213.38
213.49,213.0
213.74,212.75
214.0,212.63
214.25,212.5
214.5,212.44
214.75,212.13
215.0,211.88
215.26,211.56
215.51,211.31
215.76,211.19
216.01,211.0
216.27,210.88
216.52,210.56
216.77,210.31
217.02,210.06
217.27,209.88
217.52,209.81
217.78,209.63
218.03,209.5
218.28,209.38
218.53,209.13
218.79,208.88
219.04,208.63
219.29,208.19
219.54,207.94
219.79,207.69
220.05,207.44
220.3,207.31
220.55,207.13
220.8,207.0
221.05,206.81
221.31,206.63
221.56,206.44
221.81,206.13
222.06,205.88
222.31,205.63
222.57,205.25
222.82,205.13
223.07,204.94
223.32,204.69
223.57,204.63
223.83,204.5
224.08,204.31
224.33,204.19
224.58,204.0
224.83,203.75
225.09,203.63
225.34,203.63
225.59,203.5
225.84,203.38
226.09,203.19
226.35,202.81
226.6,202.63
226.85,202.44
227.1,202.13
227.36,202.0
227.61,201.69
227.86,201.5
228.11,201.31
228.36,201.06
228.62,200.88
228.87,200.63
229.12,200.38
229.37,200.13
229.62,199.81
229.88,199.56
230.13,199.31
230.38,199.06
230.63,198.94
230.88,198.63
231.14,198.56
231.39,198.44
231.64,198.25
231.89,198.13
232.14,197.88
232.4,197.56
232.65,197.19
232.9,196.88
233.15,196.63
233.41,196.31
233.66,196.19
233.91,196.06
234.16,195.75
234.41,195.69
234.66,195.5
234.92,195.25
235.17,195.06
235.42,194.88
235.67,194.69
235.93,194.44
236.18,194.38
236.43,194.19
236.68,194.0
236.93,193.88
237.19,193.63
237.44,193.38
237.69,193.19
237.94,193.06
238.19,193.0
238.45,192.88
238.7,192.63
238.95,192.38
239.2,192.06
239.45,191.88
239.71,191.75
239.96,191.63
240.21,191.44
240.46,191.38
240.71,191.13
240.97,190.88
241.22,190.69
241.47,190.25
241.72,190.19
241.97,190.0
242.23,189.75
242.48,189.44
242.73,189.25
242.98,189.13
243.24,188.94
243.49,188.69
243.74,188.5
243.99,188.31
244.24,188.06
244.5,187.81
244.75,187.56
245.0,187.44
245.25,187.31
245.5,187.13
245.76,186.88
246.01,186.5
246.26,186.31
246.51,186.13
246.76,185.94
247.02,185.81
247.27,185.56
247.52,185.38
247.77,185.25
248.02,185.06
248.28,184.75
248.53,184.5
248.78,184.25
249.03,184.06
249.29,183.94
249.54,183.63
249.79,183.38
250.04,183.13
250.29,182.94
250.55,182.81
250.8,182.69
251.05,182.56
251.3,182.38
251.55,182.19
251.81,181.94
252.06,181.63
252.31,181.38
252.56,181.13
252.81,180.94
253.07,180.63
253.32,180.38
253.57,180.13
253.82,179.88
254.07,179.69
254.33,179.44
254.58,179.19
254.83,178.88
255.08,178.75
255.33,178.56
255.59,178.44
255.84,178.38
256.09,178.19
256.34,178.13
256.59,178.0
256.85,177.81
257.1,177.63
257.35,177.38
257.6,177.25
257.85,177.06
258.11,176.88
258.36,176.75
258.61,176.5
258.86,176.31
259.11,176.25
259.37,176.06
259.62,175.94
259.87,175.88
260.12,175.63
260.38,175.44
260.63,175.25
260.88,175.0
261.13,174.75
261.38,174.63
261.64,174.5
261.89,174.38
262.14,174.38
262.39,174.19
262.64,173.94
