110.15,70.25
110.4,70.37
110.65,70.56
110.9,70.69
111.16,70.75
111.41,70.81
111.66,70.94
111.91,71.12
112.16,71.25
112.42,71.37
112.67,71.31
112.92,71.44
113.17,71.62
113.43,71.75
113.68,72.0
113.93,72.06
114.18,72.12
114.43,72.25
114.69,72.44
114.94,72.56
115.19,72.69
115.44,72.75
115.69,72.81
115.95,72.94
116.2,73.06
116.45,73.25
116.7,73.37
116.95,73.37
117.21,73.5
117.46,73.62
117.71,73.69
117.96,73.94
118.21,74.0
118.47,74.06
118.72,74.12
118.97,74.06
119.22,74.19
119.47,74.31
119.73,74.5
119.98,74.81
120.23,74.87
120.48,74.94
120.73,75.12
120.99,75.19
121.24,75.56
121.49,75.69
121.74,75.81
122.0,76.0
122.25,76.12
122.5,76.19
122.75,76.31
123.0,76.37
123.25,76.44
123.51,76.56
123.76,76.69
124.01,76.81
124.26,77.0
124.52,77.19
124.77,77.37
125.02,77.44
125.27,77.5
125.52,77.56
125.78,77.69
126.03,77.94
126.28,78.12
126.53,78.31
126.78,78.25
127.04,78.37
127.29,78.5
127.54,78.62
127.79,78.81
128.05,78.94
128.3,79.12
128.55,79.25
128.8,79.5
129.05,79.62
129.3,79.69
129.56,79.81
129.81,79.87
130.06,79.94
130.31,80.12
130.57,80.12
130.82,80.25
131.07,80.25
131.32,80.19
131.57,80.25
131.83,80.44
132.08,80.69
132.33,80.81
132.58,81.12
132.83,81.06
133.09,81.12
133.34,81.25
133.59,81.31
133.84,81.5
134.09,81.75
134.35,82.0
134.6,82.0
134.85,82.19
135.1,82.25
135.35,82.37
135.61,82.56
135.86,82.69
136.11,82.87
136.36,82.94
136.61,83.06
136.87,83.12
137.12,83.25
137.37,83.5
137.62,83.69
137.88,83.94
138.13,83.94
138.38,84.0
138.63,84.19
138.88,84.19
139.13,84.44
139.39,84.56
139.64,84.62
139.89,84.81
140.14,84.81
140.4,84.81
140.65,85.0
140.9,85.06
141.15,85.25
141.4,85.5
141.66,85.69
141.91,85.87
142.16,85.94
142.41,86.06
142.66,86.12
142.92,86.19
143.17,86.5
143.42,86.5
143.67,86.44
143.93,86.62
144.18,86.62
144.43,87.0
144.68,87.37
144.93,87.5
145.19,87.75
145.44,87.75
145.69,87.87
145.94,88.0
146.19,88.06
146.45,88.31
146.7,88.37
146.95,88.62
147.2,88.81
147.45,88.94
147.71,89.19
147.96,89.12
148.21,89.31
148.46,89.5
148.71,89.62
148.97,89.94
149.22,90.0
149.47,90.06
149.72,90.19
149.97,90.37
150.23,90.56
150.48,90.56
150.73,90.62
150.98,90.62
151.23,90.62
151.49,90.81
151.74,90.94
151.99,91.19
152.24,91.37
152.49,91.56
152.75,91.69
153.0,91.69
153.25,91.87
153.5,92.0
153.75,91.94
154.01,92.12
154.26,92.12
154.51,92.25
154.76,92.44
155.02,92.56
155.27,92.81
155.52,92.75
155.77,93.06
156.02,93.12
156.27,93.19
156.53,93.5
156.78,93.5
157.03,93.69
157.28,93.75
157.54,93.94
157.79,94.19
158.04,94.31
158.29,94.5
158.54,94.5
158.8,94.56
159.05,94.62
159.3,94.81
159.55,95.0
159.8,95.12
160.06,95.37
160.31,95.37
160.56,95.44
160.81,95.62
161.07,95.69
161.32,95.94
161.57,96.06
161.82,96.19
162.07,96.44
162.33,96.56
162.58,96.87
162.83,97.0
163.08,97.06
163.33,97.19
163.59,97.31
163.84,97.5
164.09,97.62
164.34,97.81
164.59,97.94
164.85,98.06
165.1,98.12
165.35,98.31
165.6,98.31
165.85,98.5
166.11,98.81
166.36,98.94
166.61,99.25
166.86,99.31
167.11,99.44
167.37,99.37
167.62,99.37
167.87,99.5
168.12,99.62
168.37,99.81
168.63,99.87
168.88,100.06
169.13,100.06
169.38,100.25
169.63,100.44
169.89,100.56
170.14,100.75
170.39,100.87
170.64,101.0
170.9,101.12
171.15,101.31
171.4,101.5
171.65,101.62
171.9,101.69
172.16,101.87
172.41,101.87
172.66,102.0
172.91,102.12
173.16,102.19
173.42,102.37
173.67,102.56
173.92,102.81
174.17,102.94
174.42,103.06
174.68,103.19
174.93,103.19
175.18,103.19
175.43,103.25
175.68,103.25
175.94,103.25
176.19,103.25
176.44,103.12
176.69,103.12
176.95,103.06
177.2,103.0
177.45,103.0
177.7,102.81
177.95,102.69
178.21,102.56
178.46,102.5
178.71,102.5
178.96,102.5
179.21,102.56
179.47,102.62
179.72,102.62
179.97,102.69
180.22,102.75
180.47,102.75
180.73,102.94
180.98,102.94
181.23,103.0
181.48,103.19
181.73,103.37
181.99,103.37
182.24,103.37
182.49,103.31
182.74,103.25
182.99,103.06
183.25,103.0
183.5,103.06
183.75,103.12
184.0,103.31
184.25,103.37
184.51,103.37
184.76,103.31
185.01,103.31
185.26,103.31
185.51,103.31
185.77,103.31
186.02,103.37
186.27,103.37
186.52,103.37
186.77,103.5
187.03,103.37
187.28,103.56
187.53,103.62
187.78,103.62
188.04,103.75
188.29,103.69
188.54,103.69
188.79,103.62
189.04,103.75
189.3,103.62
189.55,103.69
189.8,103.75
190.05,103.69
190.3,103.75
190.56,103.69
190.81,103.5
191.06,103.37
191.31,103.37
191.56,103.31
191.82,103.44
192.07,103.37
192.32,103.37
192.57,103.31
192.83,103.31
193.08,103.44
193.33,103.31
193.58,103.25
193.83,103.06
194.09,102.81
194.34,102.87
194.59,102.69
194.84,102.81
195.09,102.94
195.35,102.87
195.6,102.81
195.85,102.69
196.1,102.62
196.35,102.37
196.61,102.5
196.86,102.25
197.11,102.0
197.36,102.0
197.61,101.94
197.87,102.06
198.12,102.06
198.37,102.06
198.62,102.06
198.87,102.0
199.13,102.12
199.38,102.25
199.63,102.12
199.88,102.19
200.13,102.19
200.39,102.12
200.64,102.19
200.89,102.12
201.14,102.06
201.39,102.0
201.65,101.94
201.9,101.94
202.15,101.87
